Date,AEM.TO,AGU.TO,ARX.TO,BMO.TO,BNS.TO,ABX.TO,BCE.TO,BB.TO,BBD-B.TO,BAM-A.TO,CCO.TO,CM.TO,CNR.TO,CNQ.TO,COS.TO,CP.TO,CTC-A.TO,CCT.TO,CVE.TO,GIB-A.TO,CPG.TO,ELD.TO,ENB.TO,ECA.TO,ERF.TO,FM.TO,FTS.TO,WN.TO,GIL.TO,G.TO,HSE.TO,IMO.TO,K.TO,L.TO,MG.TO,MFC.TO,MRU.TO,NA.TO,PPL.TO,PWT.TO,POT.TO,POW.TO,RCI-B.TO,RY.TO,SAP.TO,SJR-B.TO,SLW.TO,SNC.TO,SLF.TO,SU.TO,TLM.TO,TCK-B.TO,T.TO,TRI.TO,THI.TO,TD.TO,TA.TO,TRP.TO,VRX.TO,YRI.TO
2014-10-30,-0.12390807732376752,0.011066416978566807,-0.009789234800235302,-0.0019893081283681724,0.0026666682469151937,-0.042164159107696886,0.009195936879382582,-0.004257137123318877,-0.015707129205357884,0.009139297037599192,0.0,0.0004949270083702828,0.006308356935647019,-0.011512424375705876,-0.015403148136694966,0.0011364134270772652,-0.001713097453663437,0.12110025647007694,-0.01908314790656984,-0.0005252100961063988,-0.015029506396731396,-0.08540037224192365,-0.0015209128407067674,-0.007347571630394345,-0.026023773421305574,-0.055398779389788544,0.008452674730206056,0.003500331729693329,0.016985546365743787,-0.14297194859328677,-0.019929217586873715,-0.0028988328348704684,-0.07333127308554976,0.0069505058265235675,-0.015244901887959905,0.009694695416845978,0.007176757703502901,-0.005746041475279906,0.0010786323988285496,-0.025466606437060557,0.005093162061954981,0.0034281829940678854,-0.0038231826735874996,0.005980041995476526,0.0044742803949211485,0.004976903269753308,-0.07346297266886026,0.0019013420748552612,0.004358422487058977,0.0038835000263977015,-0.01593082207219454,-0.035841986824273864,0.0007499062968605585,0.00048239267698590993,0.0027887797649279733,0.007024058453782178,-0.009950330853167877,0.0018284883499983806,0.014913397210477797,-0.18667157201882079
2014-10-31,-0.04094246919060174,0.019853830947742956,-0.0060721249187492,0.006574482528694858,0.010888865680424686,-0.027378698643461874,0.005881773370887355,0.010186845306992875,-0.02673956104189923,0.02112689950391422,0.03395468522687439,0.007787510399521302,0.01629363948610063,0.028024667448196094,0.03230824323265802,0.02224761838091105,0.004561754407905738,0.008978735965275764,0.020173066270595452,0.016154598318015356,0.021362998585478188,-0.09012306183820984,0.007770341380080481,0.026681184948060377,0.013096538919845635,-0.022106775781029597,-0.0029911647046843015,0.0012004148328594866,0.007192119704249933,0.01487194596597119,0.021417313099575175,0.04577198358424228,-0.1356039322264948,0.01256146603962005,0.03143443238482213,0.024304269926049393,0.011300990057534044,0.0015355089389363918,0.004946778557263887,0.01183445764700286,0.01880601046528252,0.008519390427049967,0.004300054404131615,0.0050613799053342845,0.015504186535965303,0.003539826705123872,-0.02026411791905547,0.019024301154810797,0.01649155731880736,0.025763445107424232,0.0301963992310168,0.016345956474746348,-0.0004998750416511655,0.002408479006256403,0.013608662748252343,0.012993137315111536,-0.0036429912785012064,0.006191970247921397,0.017033434345048448,-0.10603143148305993
2014-11-03,0.024545672615087,-0.006512888223757507,-0.008793786357080169,0.0009886308269395627,-0.0033716956372202844,0.011931536029047063,0.00262546853832335,-0.017895662925286437,0.01612938192988378,0.0003635041843006448,-0.022858138076049972,0.0003926958621045529,-0.015139275220158233,-0.026972589497392008,-0.03469915889643094,-0.01910735062237645,-0.011608076065370732,0.002417931058046996,-0.020173066270595452,-0.006482584610330022,-0.021924008417863572,-0.0016273396593755596,-0.0032145248442194685,-0.007688649120785929,-0.02763995048754042,-0.03471324003193388,0.01379332213233564,-0.019715380584234055,-0.006440522524937542,0.012304935190378785,-0.0286595784117174,-0.023759419014349525,0.044632154020768255,-0.023355442705152107,-0.003524790128651034,-0.007561472700576388,-0.017320860942630745,0.0,-0.006889155341470055,-0.01183445764700286,-0.02121532765270251,-0.005785280726581465,0.010669929324696792,0.0,-0.03028119811447283,0.0070422826254130655,0.03717153210834567,-0.020080155967293845,-0.007070736529201316,-0.03693674570554917,-0.03752243932308952,0.0011574075366120873,0.0009995003330836028,0.006235032189561007,0.004823512969705845,-0.0010915045653430155,-0.01748779035157222,-0.009485660325247558,0.007316294690683733,0.013333530869465315
2014-11-04,-0.03781097988800486,0.012165711445648597,-0.028829421606893835,-0.0004941932396107518,-0.023474558830740122,-0.03623037769525039,0.017395220192573557,0.0068552110790527365,-0.005347606326595367,-0.006197613712986438,-0.02824594922377921,-0.0017683470567417814,0.0020489186320169495,-0.039410005515899904,-0.06170989033977259,0.0045619526035576285,-0.006103111727479238,0.0024120987666891303,-0.018699123745935076,0.0190678284143031,-0.031061052388929866,-0.05352448041570468,-0.017385097332567767,-0.032355763639441815,-0.08296629779582121,-0.01843936694579984,0.013870587810408175,0.0038856557354156607,0.00030048077149125163,-0.019473424668991157,-0.02989933458488503,-0.028224970494418855,-0.0655972824858132,0.01494120915197783,-0.002175293162675729,-0.00047449585706393904,0.004614209673516001,0.0022988515871107396,-0.012171417373215476,-0.08269171584511326,-0.017029739844802272,-0.005475715255963021,0.007986887653089525,0.003779293991892807,-0.009756174945364293,0.006295928456814703,-0.03563739731499771,-0.04582604261164258,0.003289060523569809,-0.03510065204340007,-0.12683120005470294,-0.041931149988050365,0.012656826114401998,0.0069089018116677,0.0008745081449319514,0.0025449931933261283,-0.034958685020970215,0.0029282597790878384,0.009956892123955008,-0.056768929901237275
2014-11-05,-0.040488208188090624,0.004626068388782656,0.04445176257083405,0.008858325642099096,0.002252422305241808,-0.04399766961369744,0.00039635355255285276,-0.015490843328658244,0.013315775975772048,0.011092031169607885,0.03034568752804878,0.006664077974923188,0.003830443907142822,0.03888410489899341,0.046028024943851165,0.004886390557604869,0.021604768311981992,0.008672441106553297,0.050065663089314594,0.009399281697268336,0.027969859819256815,-0.022590013605106707,-0.0038617541717003157,0.04004441276022774,0.05519570467210011,0.008647367041182186,-0.003981425299184771,0.009264431543727802,-0.0036117420751473617,-0.03315759627869008,0.03181028490842985,0.028792775941679505,-0.03888178754420735,0.0017229501160924698,0.055932728778315344,0.012264304667161774,0.00827766585778189,0.027926343094878625,-0.02793973314735876,0.021322769468821168,0.011654827684242086,0.015324665645059632,0.0051342003096075395,0.011750135188997923,0.01330972415402254,0.015225207597065804,-0.009756174945364737,0.01623554749518208,0.014792798268749241,0.03379329141791576,0.029607425789938357,0.029125387099200317,0.010304310997357735,0.015080398891069713,0.005991629668266718,0.007776510841615902,0.010521378741532583,0.02988521237167241,-0.015605686011381792,-0.07770898432731621
2014-11-06,0.04808991716181632,0.009995130709815392,0.02612088807563584,-0.011085222516848958,-0.0018015317888480098,0.03705587544373934,-0.0027777795639023495,0.018900906309200494,0.005277057100843807,-0.0038046970436642624,-0.0020997383042695716,0.0002929830579088133,0.006604876036946372,0.03793513823827466,0.007268354227090601,0.012133833779827796,0.005651100854691116,0.011689630828281672,-0.005761629190422557,0.009812633774006319,-0.006211200092640645,0.051381163989118406,-0.00776853780677067,0.0009569378720679644,-0.004594691378310589,-0.012376395601048973,-0.004798729549905012,-0.006940264707021804,-0.0022639810439981645,0.0431791547397089,-0.007281120498138449,0.010914673653433127,0.11238424953713388,-0.013692908283747585,0.026250448872616516,-0.014640167034454254,-0.005850945208416114,-0.005598073958954952,0.001572857306616271,-0.025642430613337597,0.0002694328454935224,-0.004403055377633969,-0.017849229158643176,-0.0012434719334146749,0.038587962714988766,-0.007583628210098947,0.047364016247660956,-0.08418620940368982,-0.02214484051157317,-0.000523423199597417,-0.0032467560988698185,-0.01356552799216848,-0.011785061514709927,-0.0060990102264733,0.00908212535346653,-0.001803101822812181,0.004746093389255801,-0.008550105524913754,-0.01931224438792345,0.012547216052088528
2014-11-07,0.05237184922875837,-0.008728964311120357,0.032255015786445185,-0.0038468745088175993,0.0038992250962648356,0.061534788439747246,0.0007944389692906562,0.01604086737428778,0.023408090898014988,0.016740558347337675,0.10467715031990732,-0.003031638916726642,-0.004186495172664451,0.027966866399648627,0.04079785421681015,-0.0049557926010201925,-0.017131909286226765,-0.016293266617441127,0.020376040073510904,-0.001503382894031624,0.01935272851581482,0.06150805745671395,0.00776853780677067,0.020355732433064766,0.09650563720909844,0.07148043495875323,0.008515219094460402,-0.008436994984946544,0.004974009802863222,0.06702829656566012,0.02656702738472161,0.006529264871038443,0.11163997114266944,-0.006126933827502512,-0.024278991498991154,0.0028503582243564196,-0.0067840260183213985,0.0016827151768996629,0.022422961876745973,0.05679759839313303,-0.007028955676322557,0.008113634774169487,-0.010481277467583094,-0.0009958920280341843,-0.02959913814655568,-0.01008528805636777,0.0480399765873627,0.04467818621042907,0.01063032030175659,0.017901632555126668,0.04452245643110131,0.07876288301763168,0.002959311654136876,-0.0054264613516727955,-0.007996584647647964,-0.0014448259692398935,0.01597027836449172,-0.005740955846695428,-0.02993120477220579,0.10411285485967103
2014-11-10,-0.06111881505604533,-0.0018093002945489545,-0.02235938803222126,0.0016150074943297454,0.010571080350316286,-0.06696747545297432,0.014584413022628695,0.056180828397943916,0.030382083688122785,0.018394575953391445,0.028460050065097775,0.003910073407843662,0.01601648463426386,-0.007166717935093381,-0.02939659060134492,0.015469264318611842,0.015036655074617045,0.008271345750677561,-0.013179175616983674,0.01270728448168379,-0.01652467233229782,-0.05651221026334241,-0.006599402833380452,-0.019399709415698574,-0.020519730231176148,-0.03420144671466607,0.00528542456646397,0.01964960008983052,-0.007243128089849726,-0.04495649189521789,-0.012436565041008318,0.003711956749139933,-0.0692444121749839,0.023599915340873245,0.009375335014102149,0.008972905538984222,0.022478564087043296,-0.002244250053610841,-0.009263409867057426,-0.03750439545845419,0.014276336747345297,0.014706147389695445,0.01024428256186427,0.006084329938674138,0.019620882609361345,0.011813896956985648,-0.04656468740903952,0.0,0.019447134935521415,-0.0005144033035242579,0.013899837689033578,-0.02500824966525217,0.008337468600871922,0.0126941055781562,0.0022758069968862316,0.009533303607012655,0.010199439368892893,0.0035919578849847866,0.019550016063521802,-0.07220830834092595
2014-11-12,0.026386755173194665,0.024595435582374314,0.03722691852753801,0.004458763889237716,0.005759448837998171,0.026873018251096337,0.009929021510279856,0.010240341554244026,0.007453450654580918,-0.014830780306968272,-0.005535069482001109,0.00263068305851899,0.013421352204472825,0.03245374484973862,0.014218249002279304,-0.00970408276203294,0.012028049749049252,0.0032894766503988038,0.011053776304670304,-0.023294728980852053,0.003945890125437668,0.07825219689974827,0.011424269860035086,-0.02222313678471055,0.06148508365068084,0.03709580474103058,0.0005270092348590438,0.018841921790014204,-0.0040974334585550665,0.027486842686686774,0.019899286242597736,0.006094764456895607,0.05148195583514348,0.0260678267699177,-0.0033990515390742715,0.011685106081437802,-0.001256597300309359,0.005601209565689214,-0.0006649673302772108,0.04969966855227259,0.013283936041486921,0.005624497871362433,0.008966553703813496,0.00813714266694543,0.008425701274084929,0.006198366952339107,0.05264373348542195,0.004292336873731095,0.008849615276982803,0.01709007287833897,-0.023274906354489477,-0.001689665285126818,0.011653445790232198,0.0023331788465785763,-0.002058840191955902,0.01174599729929593,0.03712513263892925,0.01406342715572162,0.022469804601732868,0.028573372444056222
2014-11-13,-0.008593365043095158,-0.006114600999853614,-0.025624177775021018,0.006528322748509119,0.0022063699470598053,-0.010662705744040046,0.009255754468853628,0.0739960088775593,-0.004962789342129126,0.0014219696672590487,-0.045903492804020285,0.007271349115608672,-0.003834028566497061,-0.02997665663737692,-0.021403908663153448,0.0006810829481738168,0.0016724409584565336,0.0009118264514320629,-0.04200472676930467,0.02724827996695245,-0.019026557208470685,0.004597709248629345,-0.004631424720218824,-0.042410945535980904,-0.045755781742137014,-0.019848871139976243,0.003681308390928173,0.005349322695000325,-0.0018264845260347329,-0.01778027236989521,-0.01838356029875232,-0.00776344010134844,0.028270433938255568,-0.0026769298234237127,-0.0025568922137768624,-0.0032580899195573387,0.00651713047368041,0.004273113794215799,-0.018123328573525832,-0.06899287148695143,-0.005557775322347247,0.006576807658866368,0.008188137922437111,-0.0011057191371657282,0.00989494777145472,0.011943496349792415,0.00881880860425488,-0.019347365749577516,-0.0017146360600088784,-0.01657566957481471,-0.025438573638684625,-0.03265830197204922,0.011519205847669411,0.00139729878347028,-0.0008681498103593199,0.0008842515387375016,-0.006241660923476111,-0.010662976451795814,0.007889851037837126,-0.03584613177313578
2014-11-14,0.06042594851195471,-0.0020465371737863336,-0.003249686918341599,-0.0013514345689751295,-0.00117612480478968,0.05366414173722722,0.00268353620885442,-0.08344489807549182,0.0024844733276621067,-0.008562307037468742,0.027228813778795047,-0.0013533109846974867,-0.006215060403434336,-0.0004949270083702828,0.020815500290777944,-0.019204508332654413,-0.004705891037413146,-0.004201303101830867,0.024836923146938972,0.007371040744589941,0.013101867850771498,0.06797298358620596,-0.00952295603992459,0.024170360927813217,0.030735279817412753,0.02905492004769883,-0.00711184348771754,0.012301321609820448,0.013016681439918187,0.050672126341626544,0.00904642430281255,0.004074079709238454,0.07061756721395329,0.01743795743704446,-0.0025634466741983886,0.006505599152689889,0.015863512735959873,0.0020372263736332386,-0.03258663732522127,0.02774991295290241,-0.0013278451028160276,-0.005587524808191802,-0.00046609182852686004,0.0007372819208395498,0.011016023273429987,0.007098221454532538,0.049582034344108905,-0.008076656342654864,0.0002451280806488043,0.009469040680659013,0.014388737452099454,0.022459913297586453,0.009971592595852119,0.0011629260526806462,-0.0011949379511033698,0.0001767565183570241,0.0,-0.011500575993250273,0.008752791109595037,0.05675281659244935
2014-11-17,0.02545909083278719,-0.004642450977009993,-0.0010855799871976046,-0.0030782515226128737,0.001616815226904933,0.017266616020931824,0.011798424207967173,-0.02159220231431469,0.004950505159856178,0.0028622559791315894,0.006575880906157128,0.0009668375499352067,-0.005877588358064401,-0.012704119049789409,-0.009461927481126065,-0.0010850460038955845,0.012236942526340222,0.013815889637386114,-0.013072081567352622,0.0036652453982961575,-0.013101867850771498,0.019802627296179764,-0.004893814210551017,-0.004987541511039417,-0.015249562378031989,-0.009784250716256881,0.0042205285545966476,-0.008254888658081327,0.0076399143232714906,0.008273506806223185,0.0007501875820694615,0.0,-0.009788006366162838,-0.011424911091610923,0.0006842285590238362,0.00415993204472942,-0.0019692314055994586,0.008107654509789786,-0.007962571344343417,-0.006335818449086039,0.004772013297495548,0.00918641630915129,0.018476276167573413,0.000122827488946875,-0.004881034705913834,-0.00033687047648855994,0.020026790349874535,0.005314859420325391,0.005621425043978778,-0.009469040680659013,0.02042490485204107,0.009634531879146202,0.013608844470601067,0.0013937284486034152,0.00010868974522981745,0.003000090488090912,0.01685184003549134,0.013642286610227927,0.019159052051741732,0.02721256352488477
2014-11-18,0.04445176257083405,0.025706993986558402,0.012592359232722394,0.002463358802015314,0.005711372338611298,0.06623109648262915,0.013155611646828547,-0.016300279404960705,0.004926118336055829,0.004100192926675739,-0.005163118721568161,0.0011589725075538126,0.002129926257824266,0.007990054991867446,0.011813486471882406,-0.008504008860199086,-0.00482920623437888,0.0037841292115237124,-0.003294895896852612,0.012603172153325293,0.0005732301676024676,0.043842637864176526,0.008013333215268315,0.0,0.01233495815795127,-0.005800480300441002,0.004726899557604192,0.0010621349909829547,-0.017766200505294094,0.038286258406335705,0.008958626544891768,-0.0011094675694267586,0.09977115374495016,-0.003837495324190421,0.009445672917550496,0.003683245416296721,0.016252572567550416,-0.016095065787193885,0.000470145753840967,0.008438868645864739,0.047012789299502256,0.013623305085480375,0.01521546328927359,-0.0009830425957542133,0.010343870749569106,0.01139040790613599,0.0363984318742685,0.004828150544729404,0.004377438896631336,-0.0005144033035242579,-0.006240269860084524,0.009542592760592328,0.010201804223117783,-0.0013937284486034152,0.011776917488750982,-0.004238042719760138,0.01657255548178682,-0.01003412826672978,0.03824873834810294,0.06705213787788722
